label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48
semiprime,141877,-2.0208535248866295,-2.323032468940464,3.0790142612203573,0.9290079754699465,4.389319099670276,4.486555246201371,0.5223705474891713,-1.4265346197446207,1.5191681968149762,0.5554564455519643,-2.1005796629325633,2.1727785858736515,-3.0601148966246123,-0.75378901656644,3.151587070356785,1.0296179619112535,2.8777743995004967,3.056419251658831,-1.7059801739351887,-4.1377763858828605,4.475663277485222,-5.140002428906317,-0.6006255272135196,5.174975941306719,1.66172808081131,0.32467493121203117,1.6931491444980202,1.5827262836938139,-3.0655142108319473,3.449985487782209,-1.7880933401866708,2.4925130398630158,3.06755587514019,1.4351147312432868,2.6602601359376115,3.022670720189397,9.480328820798343,20.129177977217047,2.307872010214066,4.720966783231105,9.932501062040062,9.34169864191073,20.03156177342976,26.78037599310336,2.866754025514378,11.902399865907848,9.409899047107098,9.136538282690289
semiprime,145247,-2.506951342176164,1.7712424174266386,3.069544711081797,-1.3382882450207385,0.61438522791869,1.472577548058298,1.0809915673151318,-0.6292440391811162,1.2507960782843026,-0.7880338609866548,3.2778077707618074,3.3712047027921668,0.5997751890016358,-0.7223101397406547,0.9388621918652982,0.4586020312803915,-0.9703344421192984,1.073249622714805,-4.370602565437638,2.2185721207277953,4.901451727792562,0.16511669459265665,-1.322103624369077,1.3323743904785375,-0.8013127262205775,-1.0142859685424046,1.2926245051000147,2.386544278467504,-2.310072062529831,3.3214494617812274,0.18770439427708152,-0.7281591666291342,0.7519632381818683,-0.2021033830759863,1.8290776111966287,1.840209413417811,9.422104733330233,2.1684846350453895,1.5644908294513913,11.365021148128022,0.881462215314112,1.1518647526574712,24.02422903988069,1.7752215164030543,1.670878111185058,11.032026527166805,0.5654487115769612,3.3863706852315243
semiprime,145921,-3.915386733841659,-0.17328810535924577,3.919219570654629,1.7205427405101792,2.680363706327946,3.185061525327629,-2.071456027362559,2.56901968596941,3.3001200311799326,-0.9690442634615846,-2.6693713981732365,2.839822256045815,-1.2476221688688693,-0.6439089567135962,1.4039871156064978,-0.05686172082559271,-1.126226858274949,1.1276613816191055,2.3506018282216323,-0.9464375515601298,2.533983621462857,1.1592555152394934,1.6942969682387359,2.0529285341180668,-1.0504528099276413,-1.363075650647132,1.7208795237528918,1.058902266314298,3.703055930967511,3.8514798762916076,-2.9053297904363675,-2.4032710400661266,3.770497697017935,3.3856143972978563,1.768883092261166,3.8198602384482543,15.360282043002254,10.144616920122363,10.890792220195038,8.064590445933144,1.9711798207890534,1.2716201915951098,6.421072993842015,4.214515566196154,2.9614263352719794,14.833897237479217,14.216652883217552,14.591332241277954
semiprime,147943,-0.9970088552314879,-5.774317417964035,5.859758382460223,-3.786238814993662,-2.2584947902056434,4.40867361930441,-1.8362307305131513,3.647121577912019,4.083287780667965,0.7503952720199638,0.9416270449721005,1.204057538530782,0.6321531543738276,0.46616105223800597,0.785444929456181,2.511633154507845,0.6227011645372843,2.5876742150315444,-1.3997607559579959,-3.016599378708773,3.325537849062352,0.09052520303678546,0.453141938150612,0.46209569192510797,-1.9294809400504123,1.5664538897145954,2.4852916300949084,2.528412339926932,-0.8351441156176292,2.6627682314736925,-0.5982891152431866,0.16088996203294725,0.619544546664272,-0.6514149233684619,-1.5681038498867828,1.6980256436275893,34.33676830081285,19.436403081550644,16.67323909975232,1.4497545560928053,0.6169237372084252,6.696057843139119,11.059201985546256,0.2135324284957443,6.176674486619807,7.0903346545455355,0.38383544530143826,2.883291086416889
semiprime,149291,-3.9975191826665712,1.2580972348914337,4.190819522268726,0.33044187224133914,1.2833900932149092,1.3252478871111377,-2.0565261584344388,-1.1769765469205837,2.3695091543031044,0.4021579666759876,2.547543070397268,2.579090290333028,0.6276652591733081,-4.978536820114781,5.017947045038607,0.8530833887061118,1.9981426063993108,2.172630926686476,-2.1278256459898834,0.10064423577398429,2.1302045070665856,2.039624920802521,0.006842784679433778,2.039636399278278,1.6780111311465093,0.17136939297639564,1.6867391099694957,-1.6532376129890993,1.4188590224513042,2.1786132127097195,-2.0046410213575006,-0.8701979908301066,2.1853672844064445,-1.0533854167563623,0.6737344516256925,1.2504155099575291,17.562968268228676,1.7562819622925347,5.614573632326213,6.6517067256901035,25.179792546811687,4.720325143594534,4.537771241926795,4.160116641260858,2.8450888251006865,4.746355530593366,4.775830167753997,1.5635389475423476
semiprime,151313,-4.228701210574478,-2.0675394759607726,4.707083323351117,-1.3762549984717074,-1.4495404131857086,1.9988109541117072,0.2981888218315573,2.280135619585746,2.299551046871751,0.5398168050636958,2.1790643719458744,2.24493289879966,1.2576075341332351,-2.584831041339333,2.8745309569006308,0.1587762666130731,-1.5713723384153409,1.5793735874632329,-2.4901283703741983,2.5138081338103637,3.5383570530054773,0.4435253364215578,-0.7217085622087591,0.8470997419509053,2.2985241723108762,-0.08180118451506779,2.2999793052298245,-1.9689215483686135,1.0807751091385163,2.246046949679287,0.3471596826621687,-1.6414053622495475,1.67771612869629,2.122821284432098,0.004994350698121375,2.1228271595155452,22.156633412970198,3.995245230276953,5.287935017168966,5.039723720113044,8.262928222180056,2.4944209287764822,12.519970634553607,0.7175779728132904,5.289904804485467,5.04472690016363,2.8147314084876665,4.506395149176838
semiprime,154009,-0.928361515023754,1.709580069928386,1.9453840541326397,2.951389549749453,0.3127866411104776,2.9679177477193424,-1.4055775541968614,3.8660146260163772,4.113601505911162,-3.277127618756488,-1.7449727046846593,3.7127476576938356,-3.0566033081760677,1.5287677530888248,3.417594859903253,-0.9241855215208026,0.4210673895991426,1.015586837632565,-2.2412703059054606,-1.8514057917324342,2.9070596811544753,1.8634508705937283,1.518237568671491,2.4036419163515275,-0.9233281472443369,-0.27323858174711324,0.962909232507838,3.0873950013590497,-3.7716004186335037,4.874113007743385,-0.984114213818335,1.1972007862770044,1.5497646622960395,2.7931120248803705,-4.586929425470941,5.3704186371066545,3.784519118073545,8.808535757227453,16.92171734943458,13.784495169711063,11.679954626437134,1.0314166247725138,8.45099598979396,5.777494462042044,0.9271941900488336,23.756977612253266,2.4017705085015573,28.841396337782495
semiprime,155357,-2.8427814401382303,1.58405164612673,3.2543241900571602,0.4987173138527635,-2.537632116234772,2.5861739532526973,-4.8510379666288275,-0.9477137401209575,4.942745258142322,1.8671007283792682,-0.3392111748022477,1.8976641828904066,-0.3237884486987913,2.034107338436174,2.0597163940190075,2.6969334380842303,1.6767355187376527,3.1756718925690754,-2.020781590997906,0.2743981894728571,2.039326507674043,-0.300742955208843,-2.36810620049576,2.387126578532067,1.6328561396638004,-1.3994501540559132,2.1505068952516493,0.6471672442877245,2.708581782053549,2.784823282032695,-1.610433215595597,-1.453376579220595,2.1692852792845234,0.4288831382032955,-0.2520791442206476,0.49747828212508044,10.590625933991191,6.688295716482685,24.43073068688841,3.6011293510251146,4.242431623790663,10.084891969253253,4.15885260490201,5.698373301934213,4.6246799065248885,7.75524071215135,4.705798622920533,0.24748464118612112
semiprime,156031,-3.074994143090409,0.6836920577132325,3.150083143318676,-0.01476105901213548,4.179725459709236,4.179751524601044,1.163747993105825,-3.63456235034882,3.8163271439999704,-0.43244178669074723,2.4184099282529306,2.4567687070517303,0.2813603898866087,1.4516331805581473,1.4786488967616709,-0.3594562924156516,-0.9311446203802427,0.9981177937599715,-0.13674448813906842,2.584770874090677,2.5883855057900282,-1.5336661116368555,0.06925963572884497,1.5352291813031058,-3.370791863552168,0.30929932826099427,3.38495256419528,1.905270801889904,-3.0284342627920893,3.577914324377718,-2.428422415656235,-0.4382001401741651,2.467641544412462,2.9317224780724422,0.9614425437047558,3.0853473796771556,9.92302380982047,17.470322807404752,14.564352870030971,6.03571247994863,2.1864025598945065,0.9962391302202729,6.6997395265839,2.3569286391246047,11.457903861852202,12.801470912587261,6.089254791710322,9.51936845328069
semiprime,157379,0.3251610027784916,0.7267671358603025,0.7961910245000893,2.0380050716152143,-3.198518931617352,3.792622842815238,-3.1400158131184948,1.8215653997275085,3.630123938947352,-3.5337168429159913,0.8698337718617655,3.639198471721407,-3.5585617447076023,1.6035553871496073,3.9031719883388356,0.656984819716832,-0.11465240556047593,0.6669139580479345,-0.26613948484651806,-0.4770366124291713,0.546254661300267,1.450600342678865,-2.9420822520744303,3.280257510036581,0.20839632265224137,-0.9238871177583463,0.9470989566327278,0.9405916645463219,0.9499345439956718,1.3368202262422144,-0.7178548848207589,2.3089801246917965,2.4179960405018797,2.8586484368383585,0.6543565608674985,2.9325847633425246,0.6339201474945018,14.38398802784394,13.17779981211864,13.243765516579426,15.23475157055294,0.4447742274391622,0.2983941549922694,10.760089332151392,0.8969964336548016,1.7870883172902854,5.846704851882768,8.60005339418873
semiprime,161423,-1.8306170684118785,-0.6343297782412065,1.937403705664991,0.4331422071962826,-0.3527477009562861,0.5586081920136984,-0.46808708029129265,-0.7019519239560901,0.8437073060494874,1.3215035109159297,3.1865043373259567,3.44966395771534,-4.07851647067996,-2.7428503835005333,4.915030501215302,-0.05547853134269398,-0.5974804469784756,0.6000506244989179,-1.6332103967561502,-0.36922251619338275,1.6744257124568274,-2.2422146850494906,-0.6296883123044119,2.3289555737506813,-1.223170508977474,0.6394466192838699,1.3802311664883473,4.466693744542997,1.7483670984507376,4.796680155950008,0.3473159174377267,-1.0421402188763005,1.0984919582341754,1.911325424859084,0.472914780258596,1.96896248544755,3.7535331187244396,0.3120431121848129,0.7118420182812834,11.900181421160264,24.157524827876742,0.36006075196154136,2.803701466536554,5.424034064504365,1.9050380729457839,23.00814051848459,1.2066845823051535,3.876813269099794
semiprime,164119,-5.293976648928717,1.0736783969134156,5.401756571653436,0.20065418159927761,-0.7393238421164616,0.7660690857325615,-0.6564162796554942,0.8419947488680682,1.0676317198913496,2.812945856006762,-1.8693709968184913,3.377456485666658,-1.2201534453975613,1.209627850772855,1.7181309518429893,-1.102257222447334,1.1946623868079382,1.6254812219435053,0.18519801243395173,-2.4093958460485125,2.416502978844701,1.4752426302600097,2.1845032528028057,2.6359808951588612,-1.2691004776618016,-1.852875268549016,2.2458323141325582,1.0745752998493006,-0.0007726200882526291,1.0745755776063473,-1.9185440135943428,3.4244584383209506,3.925267726905549,1.980269807275347,-3.987691121757274,4.4523195069702854,29.178974059401085,0.5868618441151227,1.1398374893181613,11.407212312571772,2.951973967680896,2.6421892028909513,5.839486646765314,6.9483952796425115,5.043762783202002,1.1547126719880147,15.407726727886255,19.823148992148127
semiprime,165467,-3.4045286969609245,3.8658683543983665,5.151286614232331,0.585126576449706,-2.387399626859132,2.4580581947535087,0.7300950805914364,-2.178464564540628,2.297552324902091,1.5733023853032542,0.6262255837968826,1.6933513744650444,-0.9245672809664697,-2.0138447373811212,2.2159411732515304,1.565218957292932,-0.9428378494914063,1.8272530187970009,-1.185425463688568,0.9671185829292213,1.5298862321781581,-1.379888089676565,-2.490637887382367,2.847344065281845,-1.1344227679255785,-0.12069705899165972,1.140825489037288,1.0593028410464829,-2.444768070928514,2.6643973858418115,-1.8242761529885516,2.976259131330224,3.490859765042023,-0.42418787423537707,-1.4985982906587298,1.5574762243493783,26.535753781969188,6.042050088794878,5.278746685663004,2.867438877402655,4.910395283311369,3.3388535947027527,2.3405518834082812,8.107368226095742,1.3014827964371674,7.099013429680679,12.186101899189248,2.425732189413595
semiprime,168163,-2.0465719636679944,-3.841509644809959,4.352660468453726,-0.3879210149085315,1.88060188250401,1.9201943011802975,-1.2645626287301328,0.8785686063598093,1.5398056494447219,0.4796638904612971,-2.515367696580368,2.5606936749272635,-3.0103441290544977,-0.649255263824366,3.079562334640513,1.4189999214217748,-1.0389039054980835,1.7586591772865412,-0.33809651294929854,0.48440321011264953,0.5907247430368181,-0.6041111120427115,0.09772949190953273,0.6119651046280146,-0.9052465554322779,5.5744549695954175,5.647479042384226,2.6811550344444504,-0.8464875672048825,2.8116069284591085,-1.6150329468938378,0.24090904504382515,1.6329018915833622,1.9652364384520742,-2.4418467952947935,3.1344489197801972,18.945653153639807,3.6871461542852915,2.3710014380618816,6.557152096812494,9.483704172936529,3.092882101854174,0.3489557220359148,0.3745012892823768,31.89401953416905,7.9051335201592625,2.6663685875365224,9.824770030711246
semiprime,169511,-4.033942774543748,0.32864276780779283,4.047307793722399,2.638088974399276,-1.5755031619181694,3.0727387864999485,0.40017893430523777,1.9041153364311219,1.9457128241068564,-2.386576613594733,0.27694041999710084,2.402591086470079,1.0743179451795577,3.620858292807257,3.776873551487514,0.7937884955553861,-0.48771968522825004,0.931649433550639,-0.6186090516442458,1.8162963670563925,1.9187521079489251,-0.37745817942870685,-1.0297099807440566,1.0967120504770427,-1.6240933015186558,-1.1832634211313275,2.009425633315446,-1.7678707235369824,1.2981074009128357,2.193273744757788,-2.361487261530666,-0.35371315284495475,2.387830622315394,1.6211857450169171,0.1638854124112844,1.629448264980289,16.38070037712607,9.441723650061176,3.7857983938938786,5.772443928785473,14.264773823925907,0.8679706670352265,3.6816096517584436,1.2027773216615594,4.037791375825182,4.8104497194438505,5.701735080867122,2.6551016482472742
semiprime,171533,-2.2044468341752133,0.15672164522965126,2.210010750831002,0.6452114227222301,-0.7394467576731197,0.981366031328033,-2.1404872137806,-0.4622655556498063,2.1898344586517173,-0.4175762443221739,3.2169999942411067,3.2439881138452855,0.5844496321200582,1.5613764999590125,1.6671766394445213,-0.5940086207128386,0.6047797519275765,0.8477056032743618,-1.5896036068424426,-0.9957554354444973,1.8757314610849185,-0.3446181858190075,-1.636252415098055,1.6721494131540404,0.5669531645323421,-1.6590664292242194,1.753264756775781,0.2573450940463893,2.008166790665224,2.024588935206456,-2.386265446322779,-4.410599042525048,5.01474293401336,1.9511011090136443,0.012484030972630955,1.951141047854716,4.884147518788608,0.9630792874445339,4.79537495629846,10.523458882769493,2.7794779471095277,0.7186047898227498,3.5183685141037633,2.796083659911402,3.073937307352039,4.0989603565604105,25.147646694236922,3.8069513886235993
semiprime,175577,-1.867112285540094,1.2464123140261916,2.2449169123535238,-0.3855604745685923,1.4422933018462296,1.4929389967778515,-0.7301627284061877,2.3317202981431615,2.443370041300826,2.021973905522157,-1.2303754660916861,2.366897180312837,-1.0290207592924678,-2.6197494720115184,2.8145996196900684,1.4467737353807268,4.531161694731739,4.756530305295206,0.846043033157672,1.8845205905963658,2.065721827917861,-1.4036504600312043,0.3720257082620838,1.4521149202297028,-2.912228132393795,-1.4766795057223276,3.2652189907762987,0.17498807992307353,3.8969503268298897,3.900877167752754,-0.7382755693057871,-2.205690903728095,2.325967149170995,-0.09231572521230968,-1.7082252923915562,1.710717931947781,5.039651943370878,2.2288668481000578,5.970057158726401,5.602202262172858,7.921971019159478,22.6245805451917,4.267206670336308,2.108637741553716,10.661655057726191,15.216842677894746,5.410123179022646,2.9265558426876925
semiprime,176251,0.48896107630148666,-4.023149202404298,4.052753685945427,1.7333858787874368,1.0581854311678747,2.0308577034139135,0.24980422671450075,-2.1334625560325837,2.1480373901954115,-1.8154814238259602,-0.08358965168883425,1.817404751321674,-0.298380812915539,0.10941495863652262,0.31780928666351116,-0.8388347263764722,-3.678754045405391,3.773178371712848,-3.718633280004596,-0.8616916436123482,3.817164649295219,0.2449587193585533,-1.983435350566549,1.9985045819479204,-2.593481848494254,-1.2471386208385538,2.8777600383034483,0.6318360102587537,-1.2144245597081782,1.3689571779577703,-4.347268860312186,0.3622916925028038,4.362339030187424,0.4525829926765098,5.4583854023453675,5.4771162636735236,16.424812438944244,4.124383011515635,4.6140646296775145,3.3029600301265956,0.10100274268956981,14.23687502476162,14.570745959829091,3.994020564066832,8.281502838056264,1.8740437550821023,19.03000181429655,29.998802565797018
