label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,score,pred_prime,is_prime_label
semiprime,218791,-6.294445949231599,-0.8678770875118653,6.353995628486548,4.482529538830575,-1.5382461432287262,4.739121465382238,-2.8797921041453622,1.3314424674136416,3.1726868120144633,-0.35223824161741324,-3.0334217904162917,3.0538041092103647,-0.6949195877933422,4.015182219343277,4.074874413773911,0.03566705119584196,-1.004199223627598,1.0048324334312053,1.5367015847463192,0.9174869616971006,1.789758108082214,-0.16667771009875398,0.3195159475222964,0.3603774406991025,0.35867828475928715,1,0
semiprime,222763,2.479998056345972,-2.46601266886629,3.4973717049362714,0.5952733497519069,0.7164191394143775,0.931454102059835,-0.7498694517028971,-0.6046711037186719,0.9632919278544592,-1.2792080266496686,-4.1986121663897595,4.389159065151438,-3.585878382656168,-2.9266994301411837,4.628616783617925,1.740204521370731,-3.3210462176457196,3.7493545785825693,-2.068892284397962,-3.3027849712022297,3.8972687680529208,-1.6983134117581373,2.596247776441691,3.102381498338976,0.3931153830887485,1,0
semiprime,224087,-1.3722909185325274,0.9883508162847365,1.6911592772821706,-3.41841543723764,0.7550292680582255,3.5008046642406576,-1.3866113705233376,3.016326295491972,3.3197764102030924,2.457100973599845,-2.4056400135072065,3.4386696655904965,-0.6944220769032798,-2.2712780833021724,2.3750633996968284,-0.9117793273434625,1.8344520332557384,2.0485496830897243,-0.8154045582740355,1.3015447221172833,1.5358721487563447,0.6388900758156865,-3.1385732224241636,3.202939649992452,0.29994525983138104,1,0
semiprime,226073,-4.314908571833019,-0.16650929785529456,4.318120115229581,0.9510724223902649,-3.1467394705697167,3.287325363920138,0.03108924481954556,0.049157611545682656,0.058163664914840714,-2.7140764377965696,1.9258060088481073,3.3279031977985767,0.49511959826679086,-0.756828744465954,0.9043965750918015,1.7373703027719176,-0.059968649104199745,1.738404960827358,-2.5991535653509685,2.0223676783994375,3.2932613444595282,1.1023549135881763,-1.2962932452105211,1.7016352526585772,0.1773332305738629,0,0
semiprime,228721,-4.439117550705654,-1.7437932809289756,4.769337441992966,1.7358115109139516,4.916033593831559,5.213485196785525,-1.2317724272605584,-2.1993374762127256,2.5207833399229553,1.612873029567536,1.5927774167912538,2.266781707387498,-2.2558991540909457,-0.5712793868377909,2.3271100384928096,-1.0245195176041406,2.5199816945822073,2.720284540812088,-0.9588047761084868,-2.9537149870276145,3.1054369778309763,0.6113687184288945,-1.6362985598053479,1.7467812360723494,0.1922345483726745,0,0
semiprime,232031,-1.924934649266636,2.1911099488749834,2.9165623963848604,-3.1064424810990134,3.058685416956782,4.359534535736662,-0.6393348272293093,-2.1668955333921915,2.2592444033223495,0.351048728737699,-0.6334517570509994,0.7242211944284377,0.2633927061734421,-0.8085206938284198,0.8503419488736039,0.6171642490069726,-1.3324307088779084,1.4684220456712116,-0.7997051720937474,2.4821447351151216,2.6077904149553905,3.6351678540092935,-0.6965325605180147,3.701297466387201,0.06535668610132381,0,0
semiprime,234679,-3.3054317227722603,2.615698658898912,4.215181887899353,-0.4178446509576339,-1.8440524417459025,1.8907997144708197,0.32024543524666976,-2.177247938374764,2.2006739249496934,0.894061276117124,-1.3510947480672528,1.6201242494657913,-1.74440227237858,0.7192166972907019,1.8868523910315027,-0.6685304850512087,1.8200384418998268,1.9389360328375853,-1.7400699440156338,-3.4588820887866203,3.871912797855275,1.2430604217131127,5.188586771418501,5.335413001499383,0.28408146984727806,0,0
semiprime,237989,-0.7419463367450194,0.33434668998936223,0.8138010049859832,0.9309674424388783,-1.648937052358581,1.8935928235822481,-1.934073348212495,3.2490762102510313,3.781155370556081,-1.3135976978542039,0.13543666781042696,1.32056124537844,-3.473902345139174,0.049496257344985084,3.474254939271817,0.8106865842773167,0.12286454294203464,0.819944165074414,-0.8060625923222959,0.1246579674648548,0.8156448440306655,0.4806261435665843,-1.7235229416288456,1.789282766976935,0.25702575001881706,0,0
semiprime,240637,-0.7486425953975167,-0.21242778651660232,0.778197468595133,-2.441267564662779,-2.1673209075343,3.264516386619898,-3.8343664818053336,-1.7013646822407806,4.19487879428816,0.46143061648243294,-0.08091970683204341,0.468472211322232,-0.3029625671732893,5.160687884230481,5.16957307285152,4.380035718625442,0.4817617997382002,4.406450649686398,-0.07815071746583768,-0.9108417390848158,0.9141882783647343,-1.6223309624377547,-3.206940337261767,3.5939426927040485,0.16217445336009514,0,0
semiprime,242623,-1.2516353753827576,-2.508693306626983,2.8035929126077774,-0.30201947487358594,1.3113972620449648,1.3457260278756393,-1.8116250781420211,1.6322617377178332,2.4384962177888907,0.11628964718618458,-0.25375042956841454,0.27912821883292666,0.8707792668472751,2.4074377665311895,2.560080688433816,1.6528258038617523,1.1301712498984564,2.0022787498268784,0.4587688259477457,0.7505039392369854,0.8796163927938733,-3.5143169090053528,-0.5818051744009718,3.5621511194614808,0.20082591135666292,0,0
semiprime,244609,-4.942099430229279,0.38275158666310694,4.9568987840549745,2.1559066846326265,-1.0731390666164002,2.4082277901274125,0.03874857834841333,-1.9009897013978128,1.9013845737105812,-0.590976222939037,-0.20881578287042335,0.626782998537036,-1.039970086256837,-0.23036846088196317,1.065179519178893,-1.4651182803267733,1.1395288690889451,1.8560974163105803,-0.19841471352868223,-0.9918372032302295,1.0114887227528702,-0.3446786797066841,1.020886152395911,1.0775026349842816,0.20340446329183323,0,0
semiprime,245933,-3.3229826267367697,-2.52964064004485,4.176277685374971,-0.9943435624618839,1.7356701635768317,2.000317484036026,-1.6848959586875716,1.4413496604286773,2.2172873596400566,2.226481274251721,1.3834494595159135,2.621288093977547,-2.8045590293410383,-4.247840917750685,5.090157542903296,2.818866751660251,0.8670971840458407,2.9492146904211367,-0.991152914743495,-0.6968881599070604,1.2116258530681716,1.460147815355505,1.8895811295946205,2.3880009396998854,0.3379461952012775,1,0
semiprime,248581,-2.743625019020245,-3.135503600930237,4.166396653757336,-2.144470994249179,-0.02048076131044152,2.1445687927319836,2.0117130140031256,-1.0646751182431093,2.2760760879451105,-1.9249155432025886,-0.44545807498495815,1.9757866142456328,-3.0036334160440177,2.3628083320275968,3.821606587794627,3.4303366380738987,1.47614428147927,3.734462664193617,0.31226862346158585,-2.073006372490962,2.096393835515343,-0.37279258887904165,0.0046886300697924765,0.37282207227452285,0.2956404982875759,1,0
semiprime,250567,1.0685786023872588,0.6604929439928245,1.2562289435227225,-0.03839176188528004,2.1480893325705144,2.148432383875251,0.24648527307258516,-1.6366542004580809,1.6551108608545673,-1.8959017764224066,-2.392771985061634,3.0528349641501142,-3.3435926558836457,0.1147590630499491,3.3455614612544715,2.5345635015805934,-1.8711318910718915,3.1504200826763964,-2.7962450389163007,-0.3404318068812716,2.8168919277814815,-0.38277765643140826,1.2249257329737584,1.283340089596059,0.22240148229356393,0,0
semiprime,251891,-1.7074210721725849,-0.4638485294295622,1.7693055631950483,0.613205242424629,-2.6584437880757683,2.7282492634830287,1.8469772576226924,1.1927355849699612,2.1986230158508477,-2.111288999631208,1.691219386823008,2.7051366424507544,0.01440727253199392,-1.2307516187208403,1.2308359421489852,0.7640795141921889,3.20971882835891,3.299410926382142,-2.3225336305270377,1.1083946045351634,2.5734609117474005,0.8485570316546784,-1.3716269574083313,1.6128885721772088,0.22473091299438291,0,0
semiprime,254539,-3.3684630393805572,1.208900850603466,3.5788244598279317,0.11607810939257601,0.40609937126017626,0.42236338243042015,-2.60915953574203,-2.2271183354491333,3.4304182781473287,0.09980470512993533,0.016611829844539683,0.10117772510220459,-0.5054860887114689,-0.7139434552482816,0.8747750814767611,3.1794277760956655,4.041436926355802,5.142175941478555,-0.3079634118000253,-1.890454996394039,1.9153750432744752,-1.4817796772511203,2.090185058057369,2.5621367232918546,0.3281816378366081,1,0
semiprime,255863,-4.187352117053302,1.2123574261800385,4.359326585724526,-1.6361533825171735,-4.301615686863764,4.602270679631393,1.4873904135561855,1.8577517428610741,2.3798259979339247,-1.4437516951764642,3.705884957848974,3.977185220496552,1.4717604956414094,-1.9857030392231465,2.4716584546637277,2.5853528619113675,-2.621098570506117,3.681603881041863,-3.9098961148999636,1.681514729149977,4.256146075225585,-0.35644467417486936,-0.4307092767275462,0.5590735969501643,0.30254352602735884,1,0
semiprime,260497,-3.795644608659547,-0.5798218277260313,3.8396759429870957,1.4005852659779903,-0.0353674348422367,1.4010317422249783,0.10873789152573837,0.9211389873499649,0.9275348850957478,0.5240908786797446,-4.816661133744233,4.845089857416226,0.6317883990628654,0.4986136452850318,0.8048429340280289,-0.13405488550660805,-0.4199679168032605,0.4408443755706317,-1.8415553236488091,0.5511549249684201,1.9222637075532103,-0.013767072146817605,-1.9353024663114446,1.935351432785957,0.4052956707659616,1,0
semiprime,263807,-0.8917856860106002,1.3926180853381112,1.6536828116008777,-1.136487467025276,-1.4274654459803866,1.8246263623475114,-1.2833112461967855,-0.42090399996485484,1.3505731863921928,-1.5291787796917675,1.8041587913057104,2.3650320683883517,0.03608111467275443,3.4570188497202645,3.4572071349800906,1.5321339196670258,0.1610065694166679,1.5405704992597933,-1.375714099903013,-0.502978163958052,1.4647785901256785,-0.12217996676131848,-1.333695633379746,1.3392803988612687,0.19115294672732874,0,0
semiprime,267779,-0.9741967119417073,1.4481634708167952,1.7453471493563053,1.712717538796296,-0.5882382515654445,1.8109184433058305,2.3118111996080537,1.3607093835220803,2.6825363089878707,0.19132580924449816,2.495872102970979,2.503194582862435,-2.775766386562462,-2.20976218521416,3.547947004673617,-1.791797856560025,0.9360241501492449,2.0215540478640968,-1.0848747241224672,0.8567973743083054,1.3824090956230741,-2.8448051410130497,-1.669232004572089,3.298371079096776,0.29052109831656714,1,0
semiprime,268441,-1.827257649054792,-4.236689398270634,4.613936234219978,0.07433239993601025,1.7799222494339078,1.7814736932411066,-3.0248501561821226,-1.3245170450340416,3.3021302018455785,-2.6227184547562086,1.9117291618378034,3.2455139009315404,-0.4200669574926097,1.8036075959234776,1.8518792101133281,3.6819588694956913,-1.3313678824691446,3.9152728583239713,-0.6706248425146815,-1.7439636861805927,1.8684611363671557,3.0477872314783268,0.8623736224859034,3.1674430181333624,0.4720154100117707,1,0
semiprime,271751,-5.6330794579569154,3.088798395848503,6.424348971674286,1.6820532771144547,-0.75658193771948,1.8443750853703378,-1.5422705251402211,-1.4055668867739661,2.086675980096515,1.4926608518542919,1.411984150547482,2.0546862680359923,-2.2624788434834446,-1.3717263560450585,2.645835163625814,3.7773582032006967,-1.2421092925028123,3.976338829854598,-1.8053308798734662,4.090194547536602,4.470895997730528,-0.18639194058168676,-2.5696237382876004,2.576374994422386,0.37810839820251085,1,0
semiprime,272413,0.0370041107976532,0.7161282067547545,0.7170836162719836,1.3609437462836282,2.9632464442094824,3.2608277123559684,-0.8247942644672592,2.6427122551739464,2.7684316213958855,-0.7009643444889224,2.510891449918469,2.6068998610453864,0.05055761904950318,2.045777477619114,2.0464021014398854,-1.7842809685344632,2.0519819435659197,2.7192440992663482,-4.839640398243298,-2.7555179107511316,5.569111072763662,-2.802926829839952,-0.6342050277227363,2.8737805815032993,0.19417123013723464,0,0
semiprime,273737,-0.4582879354299785,3.097383949721901,3.1311044638841916,-1.1680651863337488,1.3717486653534428,1.8016855109657308,-3.0682995678536047,-1.1431323748901816,3.2743264749582752,0.2089889328346558,-3.8151971934525633,3.820916905531405,-2.7709239134498795,-1.1131961181875587,2.9861722876746826,3.4799463651578257,0.39604332991367075,3.502410173515414,-2.012251174020364,1.723835802265808,2.6496725572265976,0.5054073010149469,-0.0864351293980743,0.5127451330956492,0.4542874459311599,1,0
semiprime,274399,-4.573597077784296,-2.2443871978285754,5.094611282884481,0.9363661232082602,-2.324876445477951,2.506358315051992,-1.970304634204331,3.454373078339173,3.9767818290574493,-0.37425509652779265,-1.865989733922653,1.9031512195255955,0.7462396531765083,3.0846337800057895,3.173616104182389,2.3279964865052527,0.6412442694232072,2.4146970522715483,0.6961721818818789,-5.767290766364342,5.809156435371453,-3.0898203341922224,2.8270944042663224,4.18801294986318,0.41519132217764243,1,0
semiprime,277709,-2.2757322191375753,0.7116611734080308,2.3844116169313825,-1.1634556561787721,-3.85272275102139,4.0245622942293,0.34546400436245883,4.737480518037049,4.750059687739801,-2.124504887772237,1.3219330712306043,2.5022046405083067,-0.2971524550984026,-3.2674714627555232,3.2809555531114296,-0.5694270754176693,2.3505099890962,2.418500445122915,-1.7302298104024922,-0.6124619593615785,1.8354304259411383,5.2995928346076635,-1.4557728000205816,5.4959038071917385,0.33421204248117886,1,0
semiprime,282343,1.4776035637876737,-2.1730653580177615,2.6278366277101197,-1.8853093283812294,-0.1206837777033336,1.8891680279641696,-1.940108672721335,0.2662676438755529,1.9582952076087963,0.4237000908804733,0.34398654572237497,0.5457549914111028,-2.3053015349762402,2.5137844447286897,3.410795713865569,1.9417229332983656,1.6053483878096573,2.519410922406243,1.0754994658374524,0.5518110686337783,1.208798807280764,1.9953569174268635,2.5474803242396336,3.235908717858293,0.15161493198874326,0,0
semiprime,283667,-1.3984621397359693,3.057435113912385,3.362083555187073,-0.1308102766578133,1.5558438509009918,1.5613332177551726,-2.1254909971061626,1.192028344470137,2.436933226988291,1.9347667542013394,-0.0801821433876907,1.9364275275054912,-0.7027990265233102,-1.021949073796372,1.240284798389215,-0.7614298345049232,2.4649974099343575,2.579920080905082,-1.0909623026048598,0.7250706935860223,1.3099336839711442,-0.5276971524312024,-1.247827632214834,1.3548203144339395,0.3069823070150558,1,0
semiprime,284329,-4.499425123741264,-1.7096817995275393,4.813298068870222,-0.12616622860865717,1.0229922118422634,1.0307429275679063,-1.0146462925926052,3.4021928935565278,3.550270916991893,1.21938760763466,-4.763456759541545,4.917054650669953,-0.8776790283883223,1.599601363344202,1.8245670715228037,2.32651084791525,-1.3312962863994962,2.6804855022268677,-1.7052912520784942,1.466780630036536,2.249325159034553,0.415212625417419,1.4662392691789388,1.5238960328015865,0.632869027130002,1,0
semiprime,285653,0.33555915298901173,0.8345403842891777,0.8994762910517604,-3.3282637959536,-4.652839783787457,5.720686842421178,-0.9736229254492478,-2.9754949379459226,3.1307366108796444,2.459989365310286,4.064899026634505,4.751310532281999,-1.6137429620150363,1.9356888565441397,2.5201304920186614,1.93065685537245,-3.8924269134758864,4.3449307439760245,0.2927443896781238,-3.3464671433779603,3.359247180455208,-0.8708577174636449,0.13081527606731702,0.8806280716162517,0.22610174506762307,0,0
semiprime,290287,-2.012473984402457,-0.5043432512462404,2.074708088617367,0.4352835272847873,4.028997819509237,4.052443112337997,0.9329544059987005,-3.6548923049285897,3.772087178777633,-1.3533757999147225,-0.599785344232854,1.4803271648359824,-0.9000570849909786,0.6599588584443519,1.1160862202722646,0.0916786876685477,-2.7711728275539294,2.772688915465611,-2.59299404888616,-0.8543047790061659,2.7301016085471645,-0.23153925744467896,0.17200306391028053,0.28843626979379233,0.1974572069763897,0,0
semiprime,291611,-3.7167702092739514,-1.7760966592210012,4.11933248614898,0.9835757504934697,2.0077466177904753,2.2357253270936224,-0.08365327632333663,-0.6328315458981559,0.6383366166243938,-2.8344139840614524,0.45378842588750345,2.870509809861756,-1.9650966293535352,1.1950635081893801,2.2999525106624557,1.8346178270133264,-1.2896063487392757,2.2425224872682428,1.2668410500797134,0.9348651375437813,1.5744392879885285,0.26535091569363173,-3.711860130367404,3.7213326559003796,0.2352808194645396,0,0
semiprime,292273,-2.1120552843523184,-0.27510522779582924,2.129896807481796,-3.9480045820903777,0.9244584826107007,4.054795144798008,1.3159083469790627,1.4958736906575019,1.99229839031468,0.40062620186808473,-1.4095061278398913,1.4653357560782618,-2.5921739711499825,-0.7190808996156467,2.69006379792367,3.940884967655344,1.1092733368398526,4.094027560253555,-1.1565098563967633,-2.521343235685087,2.7739298405110766,-0.7824161542413193,-0.4889954522114946,0.92265464324486,0.08149383106225899,0,0
